Name, n, |M|, distribution
TT_20_0.25_20, 20, 17, -5.05407,-27.4615,-50.9863,0,0,-21.9463,-27.5385,-0.266004,0,-25.3457,-52.3886,-103.887,-72.8969,-86.2996,-81.9168,-0.0667224,-1.73129,-0.733996,-72.6251,-21.8559,
TT_20_0.25_21, 20, 16, -5.49552,0,-65.9562,0,-3.47238,-65.8909,0,-31.0066,-32.9574,-2.37993,-43.0375,-73,-60.4462,-42.9985,-54.1529,-6.50448,-4.82923,-3.14769,-5.17077,-74.5538,
TT_20_0.25_22, 20, 11, -47,-57,-2,-72.4571,-89.3857,0,0,-16.8241,0,-2,-19.8357,-78.1571,-43.7786,-35.1123,-4.39015,0,-70,-41.1091,-20.95,-1,
TT_20_0.25_23, 20, 15, -1,-1.016,0,-48.9808,-16.0128,-83.9856,-27.0128,-56.9808,-84.0144,-64.0016,-29.0128,-1.984,0,-69.9984,-4.5072,-14.9616,-60.0384,0,-2.4928,0,
TT_20_0.25_24, 20, 10, -58,-0.5,-29,0,0,0,-0.5,-0.5,-3,0,-7,-20,-34,-0.5,0,-53,-2,-31,-13,-56,
TT_20_0.25_25, 20, 10, -30.494,-1.014,-7.506,-44,0,-76.476,0,-5.494,0,0,-44.502,0,-0.986,-70,-46.502,-37.502,0,-15,-65.524,0,
TT_20_0.25_26, 20, 11, -21.0314,-1,0,-83.9619,-1.003,0,0,0,-0.997002,0,-61.9676,0,-29.9752,-49.0324,-99,-81.0314,-30,-15.9619,-21.0314,-63.0067,
TT_20_0.25_27, 20, 13, -96.4648,0,-35.9774,-33.0113,-60.03,-18,0,0,0,-34.0113,0,0,-3.02609,-2.97391,-48.9557,-70.03,-8,0,-52.9843,-79.5352,
TT_20_0.25_28, 20, 9, 0,-73.0253,-72.0253,0,-49.4421,0,-9,0,0,0,-40.5389,0,-79.9495,-36.9705,-39.0295,-54.5389,0,0,0,-63.48,
TT_20_0.25_29, 20, 9, -1,-8.98842,0,-4,0,-44.9947,-67,-64.9947,-1,-17.0032,-1,-27,0,-15.0116,0,-91,-9.50421,-16.9968,-43.0105,-20.4958,
TT_20_0.25_30, 20, 12, -0.491818,0,-16.6178,-23,0,-64,-1.49182,-4,-39.4782,-0.508182,-60,-38.7011,0,-18.6191,-12.3809,-1,-43.8207,-19.7049,-3.50818,-1.67727,
TT_20_0.25_31, 20, 15, -9.92879,-35.896,-64.84,-33.744,-25.472,-1,-59.16,-67.26,-88.288,-8.85741,0,-1.92,-26.4698,0,-2,0,-6.08,-92.464,-75.988,-40.632,
TT_20_0.25_32, 20, 12, -73.9891,-67.9891,-35.5345,-67.9891,-44.5182,-28.0291,0,0,0,0,0,-20.4818,-60.4655,0,-5.03273,0,-17.9709,0,-82.0327,-5.96727,
TT_20_0.25_33, 20, 16, 0,0,-86.6562,-53.3077,-11.6923,0,-43.2308,-68.3401,-31.8462,-3.66286,-83.6923,-82.0769,-99.0443,-0.615385,-41.1984,-4,-31.1538,-106.53,-55.9231,-2.02945,
TT_20_0.25_34, 20, 10, -2.48411,0,0,0,-104.037,-78.037,-59.042,0,0,-3,-1.51589,-43.955,-52.919,0,-26,-22,-91.926,-63.042,0,-42.042,
TT_20_0.25_35, 20, 9, 0,-29.4842,-19.5474,0,-12.4842,-15.4842,0,-3,0,-3,-67.5158,-61.4842,-55.9895,-45,0,-48.9895,0,0,0,-38.0211,
TT_20_0.25_36, 20, 12, -83.0173,-60.0082,-57.0082,-4.98636,-21.0091,-64.9827,0,0,-5.02727,0,0,-1,-56.9836,0,-6.98636,-0.515455,-25.9909,0,0,-0.484545,
TT_20_0.25_37, 20, 9, -37,-52.6211,-2,-2,-20.7755,0,0,-49.6021,-81.9926,0,-73.0074,-2,-59.7768,-9,-15.2645,0,-24.1337,-20.8263,0,-48,
TT_20_0.25_38, 20, 12, -2,-1,-75.4982,-84.9727,-34.4809,-23,-1,0,-0.994545,-20.5191,-46.4982,0,-18.9836,-12.0164,-45,-2,-48.4982,-54.5055,-98.0273,-1.00545,
TT_20_0.25_39, 20, 9, -61.0116,-3.99263,0,-22.9789,0,-13,-18,-1.00737,-77.5116,-56.0158,-1,0,-73.4884,-30,-58.9726,-1,-5,-31.0211,0,0,
TT_20_0.25_40, 20, 13, -6.76,0,-75.48,-83.52,-25,-55.0417,-39.8702,-37.0887,-0.438261,0,0,-26.0411,-2,-4,-1.56174,-24.847,-22.153,-69.9583,-1,-2.24,
TT_20_0.25_41, 20, 9, -1,-4.10175,0,-67.3368,-10.5564,-38,-50.1158,-0.341813,-48.4632,-42.4211,0,-76.3158,-17,-71.3474,0,-6,0,0,0,0,
TT_20_0.25_42, 20, 8, 0,-1.52444,0,0,-21,-1,-52.5233,-9.01444,-39.4922,-59,-2,-54,-45.4922,-15,0,-35.4922,0,-5.47556,0,-9.98556,
TT_20_0.25_43, 20, 12, -75.0327,-107.025,0,-2,-11.0109,-72,-89.9745,-3,-43.9964,0,-1,-3,-48.0073,-37.9964,-23.0073,-87.9673,-14.9891,-42.9927,0,0,
TT_20_0.25_44, 20, 10, -39.96,0,0,0,0,0,-3,-18.96,-1,-36.056,-52.992,-86.008,0,-61.016,0,-19.064,0,-28.96,-76.992,-58.992,
TT_20_0.25_45, 20, 13, 0,-4,0,-31.5183,-35.4817,-28.0174,0,-48.0278,-87.0235,-49.9826,-68.9609,-3,0,0,-1.9913,0,-61.0113,-76.02,-90.9565,-4.0087,
TT_20_0.25_46, 20, 12, 0,-17.91,0,-22.1057,0,-17,-100,-81.56,-18.879,-77.47,-46.0356,0,-13.6711,-65.97,-50.8944,-3,0,-2.00555,-44.07,-0.42868,
TT_20_0.25_47, 20, 12, 0,-80.4318,-19.4455,0,-1,-63.62,0,-63.3427,-73.6074,0,-63.0744,0,-6,-1.73506,-5.57091,-73.9236,0,-26.5545,-0.694026,0,
TT_20_0.25_48, 20, 14, -65.948,0,-38.6587,0,0,0,0,-1.18241,-24.835,0,-67.325,0,-86.6469,-33.6012,-67.066,-0.0656897,-6.59121,-86.1487,-0.0656897,-79.8653,
TT_20_0.25_49, 20, 14, -0.0725,-17.0033,-0.928203,0,-80.9833,-38.9567,0,-19.9967,-0.435,0,-73.9833,-41.0217,-44,-5.70417,0,-29.0217,0,-12.7883,-85.9833,-62.05,
TT_20_0.50_0, 20, 5, 0,0,0,-1,-1,-63.032,0,-3,-76.984,0,-39.984,-10.5067,0,-16.4933,0,0,0,-50,0,0,
TT_20_0.50_1, 20, 10, 0,0,0,-51.982,0,-92.037,0,-8.019,-7.981,-90.956,0,-32.969,-9.031,0,-18.009,0,0,-80.007,-50.009,0,
TT_20_0.50_2, 20, 4, 0,-1,0,-62,0,-21,0,-23,0,0,-8,0,0,-72,-60,0,0,-77,-12,0,
TT_20_0.50_3, 20, 7, 0,0,-57.9929,-4,-6,0,-40.0118,-0.477647,-11,0,-30.0141,-1,0,-0.522353,0,-6,-31.9882,0,0,-36.9929,
TT_20_0.50_4, 20, 15, -19.9627,-4,-1.4208,-9.8336,-12.2037,-21,-1.29437,-5.2704,-20.9992,-6,-0.248,-0.3984,-37.4896,-0.3536,-1,0,-45.0008,-58.5104,-8.7296,-1.28483,
TT_20_0.50_5, 20, 9, 0,0,0,-6.00374,-5.99626,0,0,0,-10.98,-1,-0.499532,-72.4842,-0.500468,-11.0211,0,0,-63.5158,-34,-18.9989,-17,
TT_20_0.50_6, 20, 9, -29,-1.47053,0,-36.4768,-41.5232,0,-37.0054,-2.99211,0,0,0,0,0,-1,-1.52947,0,0,-66.9946,0,-9.00789,
TT_20_0.50_7, 20, 6, 0,-47.485,-5,-3,-11,-3,0,0,0,0,-37.515,0,-3,-44.0225,0,0,-87.9925,-70.9925,-54.9925,-3,
TT_20_0.50_8, 20, 7, 0,0,0,0,-11,0,-0.988235,-12.0118,-29,-52.9765,0,-3.01176,-90,-5,0,-36.5118,-1,-76.4882,-3,-28.0118,
TT_20_0.50_9, 20, 6, -11.0163,0,-3,-3,0,-1,0,0,-3,-1,-14.9837,0,-76.005,-72.5112,0,0,-25.4888,0,-49.995,0,
TT_20_0.50_10, 20, 8, 0,-47.5006,0,0,-17.999,0,-2,-14.001,0,0,0,0,0,-74.0006,-21,-42,0,0,-49.4994,-35.9994,
TT_20_0.50_11, 20, 7, 0,-50.9694,0,0,0,-5,-39.4965,-1.51765,-3,0,0,0,-50.0118,0,-42.5035,0,0,-66.0188,0,-1.48235,
TT_20_0.50_12, 20, 8, -36.52,-36.96,0,0,0,0,0,-1.52,-15.48,-6,0,-1,-48.04,-49.04,-17,-1.48,-12,-7,-77.96,0,
TT_20_0.50_13, 20, 10, -13.996,-2.668,-73,-69.66,-3.012,0,0,-41.34,0,0,-17.004,-41.336,-7,-2,0,-26.664,-1.332,0,0,-16.988,
TT_20_0.50_14, 20, 5, 0,0,0,0,0,-20.9973,0,-58.968,0,-3,-1,-49,0,-3,0,-29.0027,0,-83.0133,-65.0187,-4,
TT_20_0.50_15, 20, 11, -0.507619,-3.98286,-21,-13.0133,0,0,-7,-11.9867,0,-2,0,-27.0171,-54.0019,-2.49238,-53,0,-4.01714,-62.9981,-35.9829,0,
TT_20_0.50_16, 20, 7, -3,-19.3247,0,-23.3859,0,-3,-18.2894,-52.7676,0,0,0,-43.8091,-45.1909,0,-64.2324,0,0,0,0,0,
TT_20_0.50_17, 20, 13, -1.11008,-5,-22.1091,-79.9752,-21.8909,-82.5504,-0.548761,-18.0093,0,0,-90.4744,-19.9342,0,0,-11,0,0,-58.0565,-0.451239,-0.889918,
TT_20_0.50_18, 20, 8, 0,0,0,-24.8622,0,-62,-64,-48,-1.80148,0,-20.08,-22,0,0,-3.64889,-5,-4.19852,-1.35111,-21.0578,0,
TT_20_0.50_19, 20, 7, -63.0406,-10,-5.65176,-41.0406,0,-1,0,-54.9541,0,-11.0224,0,0,0,0,0,-5,0,-1.32588,-47.9647,-21,
TT_20_0.50_20, 20, 8, -3,-26,-88.2889,0,-2,-4,0,0,0,0,-100.343,-28.8,0,0,0,-69.3684,-38.8,-20.4,-4,0,
TT_20_0.50_21, 20, 6, 0,0,0,-48.4888,-8,-57.5112,0,0,0,-5.01625,-3,0,0,-41.005,-51.9837,0,-3,0,0,-44.995,
TT_20_0.50_22, 20, 6, 0,-44,-21.7908,-1.09,-9,0,0,0,-43.3692,0,0,0,0,0,-2.91,0,-33.33,0,-23.51,-22,
TT_20_0.50_23, 20, 6, 0,0,-7,0,-81.9581,-80.0494,-68.9926,0,-31.3975,0,-3,0,0,0,-45.3012,-1,0,-6,-37.3012,-5,
TT_20_0.50_24, 20, 7, -2,-20.4824,-66.5176,-67.0235,0,0,-82,-38,-1.51765,0,0,0,-2,-6,-47.9765,0,-0.482353,-2,0,-1,
TT_20_0.50_25, 20, 9, 0,-12.9842,-3,0,-0.756316,-1,-68.3105,0,-96.2253,0,0,-22,-62.7747,-2.26105,-6.01579,0,-51.6895,0,-1.98263,0,
TT_20_0.50_26, 20, 8, 0,-31.4667,-19.4667,-24.5333,-27.5333,0,0,0,0,0,-10,-2,0,-54,0,0,-69,-34,0,0,
TT_20_0.50_27, 20, 8, -66.9444,-7.32889,0,0,-6,0,-34.4102,-29.2689,-14,0,0,-19.5898,-2,-7.91778,-70.7867,-3,0,-13.7533,0,0,
TT_20_0.50_28, 20, 9, -7,0,-46.4947,-1.18421,-1,0,-101,0,0,-0.184211,0,-37.4868,-40.4763,0,0,-11.1842,-34.4763,-46.5132,0,0,
TT_20_0.50_29, 20, 14, -22.5157,-13.3278,-3,-17,-68.1437,-97.8979,0,-0.467647,0,0,0,-59.4042,0,0,-13.6888,-33.675,-88.725,-41.9208,0,-96.2333,
TT_20_0.50_30, 20, 7, -26.4679,-13,-7,-0.0450802,0,-80.8765,0,-14.4871,0,-69.2224,-72.8765,0,0,-5,0,0,-3,0,0,-85.0247,
TT_20_0.50_31, 20, 6, -14.51,-5,0,0,-36.995,-13.49,-3,0,0,0,-75.005,-1,0,-2.505,-3,0,0,0,-23,-0.495,
TT_20_0.50_32, 20, 9, -61.4968,0,0,0,-42.5032,-2.48737,-74.9926,-3.00211,0,-68.0074,0,0,-8.51263,0,-3.99789,0,0,0,0,0,
TT_20_0.50_33, 20, 8, -51.9867,-2.72806,-41.4956,-46,0,-37.5044,-0.26,0,0,0,-43.0133,0,-8.99556,0,-4,0,0,0,-4,-3.01639,
TT_20_0.50_34, 20, 9, -4,-58.9789,-31.9747,-4,-43.9747,-1,-15.0421,-26.0632,-26.0126,-2,-2,-1,0,-59,0,-13.9579,-73.0211,-1,-37.9747,-1,
TT_20_0.50_35, 20, 11, -0.48,-3.99429,0,-31.6914,-2.00571,-81,-30.0114,-4,-40.9771,-11,0,-46.0114,-4,-1.52,-6,-31.6171,-8.69143,0,0,0,
TT_20_0.50_36, 20, 5, -61.016,-49.016,-4,-3,0,-1,0,0,0,0,-3,0,-13.5216,-21.4784,0,0,0,0,0,-51.968,
TT_20_0.50_37, 20, 5, 0,-43,0,0,-34,0,-3,-1,-40,0,-82,0,-76,0,0,0,0,-2,-9,-5,
TT_20_0.50_38, 20, 7, -13.9247,-1.01076,0,-14.4742,-3,0,-61,0,0,0,-31.2794,-0.897083,0,0,0,0,0,-15.6932,0,-57.7206,
TT_20_0.50_39, 20, 9, -5.5,0,0,-40,-7.47368,-39,0,-56,0,0,-54,0,0,0,-2.5,0,-49,-20.5263,-84,0,
TT_20_0.50_40, 20, 11, -5,-1,0,-60.481,-41.5571,0,0,0,-59,0,0,0,0,-26.481,-2,-54.481,0,-3,0,0,
TT_20_0.50_41, 20, 13, -90.553,0,0,-7.04609,0,0,0,0,0,0,-94.8781,0,-38.0626,-64.5689,-0.631947,-32.6391,-27.3609,-5,-7.89134,-1.36805,
TT_20_0.50_42, 20, 7, -35,-44,0,0,0,-1,-49.9882,0,0,-44,-5,0,0,-10.9882,-52.0118,0,0,-18,-34,-3.01176,
TT_20_0.50_43, 20, 7, 0,0,0,0,0,-18.3304,-31.0626,-19.6071,0,0,-12,0,-49.0612,0,-34,-47.6518,-47.2871,-50,0,0,
TT_20_0.50_44, 20, 13, -98,-3.98261,-1,0,-2.01739,-11.1622,-42.993,-15.4713,0,-3.49739,-66.0035,-28.9739,-0.497391,-5.86385,-14.0052,0,-0.528696,0,-50.0035,0,
TT_20_0.50_45, 20, 7, -1.80276,-3.47529,-24.1765,0,0,0,-1.77059,-18.7882,0,-3.06588,-67,0,-1.19724,-23.5765,0,0,-58,0,-28,-0.770588,
TT_20_0.50_46, 20, 5, 0,0,-3,0,-78.016,-65,-9.024,0,-75.016,0,-44.968,-4,-6,0,0,-5.976,-36,0,-3,-43,
TT_20_0.50_47, 20, 7, -1,-29.6471,0,-1,0,-6,0,-93.2329,0,0,-32.1132,-40.3529,-71.7506,0,0,-21.8868,-1,-82.0165,0,0,
TT_20_0.50_48, 20, 7, -6.01647,-25,0,0,-44.7588,0,-2.98353,-16,-79.9453,-36.7782,0,0,0,0,-71.7588,0,-5,-67.7588,0,-5,
TT_20_0.50_49, 20, 6, -93,-49.0225,0,-26.0225,-21.0225,0,0,0,0,-3,0,-5,-44.955,0,-31.955,-1,0,0,0,-71.0225,
TT_25_0.05_0, 25, 20, -2.2293,-55.7224,-76.6533,-36.4153,-12.0035,-56.48,-100.287,0,-37.7093,-73.3467,-5.7707,-32.5973,-121,-93.7878,-1,-31.2533,-28.0247,-54.5556,-53.242,-17.74,-99.4722,-98.4526,-1,-14.2565,0,
TT_25_0.05_1, 25, 20, -29.336,-71.9903,-7.20996,-92.8519,-31.2991,-113.572,-93.9939,0,-32.904,0,-29.796,-1,-116.428,-72.9834,-29.636,-57.276,-6.52,-132,-53.448,-93.1541,-3,-32.0289,-6.27004,-75.0264,-55.276,
TT_25_0.05_2, 25, 20, -27.2216,-83.3,-71.6947,-4.896,-2,0,0,-121,0,-36.6855,-34.4536,-38.808,-0.658302,-106.155,-78.4814,-44.5587,-15.1636,-5.4437,-47.2727,-77.859,-0.341698,-10.6603,-14.8364,-73.6649,-104.845,
TT_25_0.05_3, 25, 20, -118.538,-4.45833,-25.44,-40.05,0,-118.035,0,0,-62.785,-65.0217,-98.6767,-4.62833,-95.3233,-64.9558,0,-42,-12.2383,-38.95,-71.4876,-26.56,-3.91333,-12.3367,-69.75,-16.425,-122.427,
TT_25_0.05_4, 25, 21, -1,-81.7098,-47.361,-108.334,0,-2.26161,-46.3405,-41.9162,-8,-89.1439,-108.666,-128.65,-23.1172,-127.025,-21.8823,-76.3434,-3.73839,-53.9771,-22.3379,-45.4052,-133.324,0,-84.8029,-17.6627,-65,
TT_25_0.05_5, 25, 17, -109,-43,-6.78629,-23.7644,0,-1,0,-57.6874,-35.2326,0,-75.0059,-15.3476,-22.9694,-53.0382,-23.837,-16.0815,0,-95.84,-92.5897,0,-69.9941,-4.21371,-87.5703,-52.2744,-32.7674,
TT_25_0.05_6, 25, 21, -86,-121.42,0,-69.3697,-46.474,0,-56.948,-100.211,-127.79,-6.21377,-19.895,-56.052,-0.373548,-15.895,0,-51.37,-96.789,-74.6303,-1.62645,-119.79,-22.21,-43.052,-32.474,-6.78623,-44.63,
TT_25_0.05_7, 25, 22, -23.0362,-85.9291,-1.63094,-1.63094,-130.996,-21.0362,-56.5084,0,-125.996,-50.4747,-14.0306,-87.0419,-52.5084,-30.9541,-19.9275,-128.996,-84.0419,-34.0459,-54.5084,-0.738125,-80.9872,-107,-126.012,-13.9694,0,
TT_25_0.05_8, 25, 19, -67.2287,0,-19,0,-9.3332,-38.7586,-101,-85.8621,-66.6403,-15.7793,-115.717,-66.131,0,-117.283,-59.8414,-14.2207,-36.2966,-34.3103,-0.363352,-10.3931,-90.1379,-3.91034,-34.6345,-66.1586,-1,
TT_25_0.05_9, 25, 18, 0,-28.4442,-29.5558,-14.0252,-67.1786,0,0,-71.4262,-4.07857,-118.351,-17.5274,0,-12.4381,-117.336,-65.8214,-70.5548,-38,-55.019,-22.0093,-5.92143,-92.6004,-42,0,-90.3996,-121.313,
TT_25_0.05_10, 25, 20, -9.78,-18.935,-23.478,-38,-3.08033,-2.94267,-7.52967,-8.66733,-94.9733,-90.5603,-15.065,0,-92.111,-26.522,-51.8247,-57.0153,-133.044,0,-36,0,-95.459,-91.459,-52.16,-125.956,-95.4373,
TT_25_0.05_11, 25, 22, -18.9698,0,-21.5895,-77.1316,-67.1406,-13.3219,-29.6031,0,-90.1821,-2.34325,-7.98375,0,-90.6862,-32.3969,-23.4407,-118.314,-2.362,-48.9344,-48.0286,-1.29475,-110.678,-54.037,-12.6943,-118.008,-61.8594,
TT_25_0.05_12, 25, 20, -0.306667,0,-21.1467,-55.2408,-19,-71.0262,-109.055,-13.75,0,-0.693333,-72.088,-92.296,-22.8533,-9.394,0,-52.7592,-5.088,-67.8858,-94.704,0,-11.768,-39.4447,-107.945,-38.7697,-38.7857,
TT_25_0.05_13, 25, 17, -30.9519,-48,0,-106.952,-75.063,-17.9481,-8.48889,-34.0593,-108.048,-78.063,-77.9556,-76.9556,0,0,-7.53333,0,-31.9889,-76.963,-44,-11.4889,0,-11.4889,-18.0259,-21.0259,0,
TT_25_0.05_14, 25, 21, -1.93,-68.8674,0,-9,-97.68,-42.5233,-12.07,-102.32,0,0,-47.4767,-28.42,-15,-71.36,-27.7514,-27.8286,-3.43282,-4.22,-0.417181,-70.3026,-116.4,-69.69,-117.6,-73.78,-12.93,
TT_25_0.05_15, 25, 22, -0.91875,-23.2257,-97.3819,-118.169,0,-18.5662,-38.7206,-96.6181,-81.5375,-55.4913,-38.4556,-3.08125,-62.5087,-39.9856,-37.8381,-118.029,-4.59,0,-74.915,-77.5475,-119.802,0,-20.9256,-21.2825,-4.41,
TT_25_0.05_16, 25, 21, -0.512258,-65.9052,-35.9516,-71.0271,-15.9761,0,-106.488,-3.97484,-66.0271,-68.0271,-3.95161,-9.07355,-36.0484,-19.9761,-67.0271,-15.0477,-64.9594,-120,0,-106.512,-25.4394,-67.0271,-95,-26.5606,-2.48774,
TT_25_0.05_17, 25, 18, -34.7113,-34.2887,-35,-4.89064,0,0,0,-55,-9.52286,-12.633,0,-93.0033,-16.3121,-69.0886,-22.1901,0,-90.3281,-23.8099,-113,-48.4743,-93.6686,0,-73.9114,-53.5257,-7.64148,
TT_25_0.05_18, 25, 21, -53.1448,-85.8145,-30.5165,-66,0,-112.686,-19.1861,-87.5018,-20.6085,0,-48.7971,0,-0.102146,-22.2796,-8.18179,-42,-118.314,-4.78935,-2.09187,-91.6742,-8.83484,-30.4835,-87.0095,-52.0581,-17.9258,
TT_25_0.05_19, 25, 21, -12.5845,-63.6194,-11,0,-127.187,-47.4839,-111.594,-27.0387,-81.3385,-25.4886,-8.67097,-64.3806,-33.8516,-46.3381,-130.813,-79.8808,-50.1781,-8.74457,-100.756,-81.7806,-31.621,0,-112.651,-1,0,
TT_25_0.05_20, 25, 20, -0.357058,-12.422,0,-23.5027,0,-9.29324,-14.74,-0.642942,-13.174,-15.3707,-52.3516,-29.4973,0,-83.228,-39.2696,-108.439,-3,-83.54,-39.3524,-52.6484,-40.378,-77.562,-112.561,-101,-71.67,
TT_25_0.05_21, 25, 18, -30.89,-3,-52.36,-55.59,-101.37,-15.0711,-53.28,-80.565,-11.985,-10.835,-93,0,-116,-56.555,-29.4,-27.71,0,-82.435,-54.66,-55.555,-101.63,-11.1949,0,0,-13.914,
TT_25_0.05_22, 25, 20, -88.3126,-17.3664,-46.958,-17.7888,0,0,-20.2112,-36.292,-1.8944,-2.1056,-2,-76,-39.724,-109.528,-108.472,-44.528,-56.6832,-59.3168,-70,-20.6336,-9.3416,-5.6584,-37.734,-88.6874,-35.764,
TT_25_0.05_23, 25, 22, -39.5662,-8.49812,-42.3166,-0.466381,0,-91,-117.315,-21.5347,-4.1396,-64.9344,-2.60531,-24.4653,0,-47.3166,-18.0366,-116.744,-4.29058,-85,-112.678,-17.9634,-44.995,-72.3544,-71.7112,-44.8056,-117.262,
TT_25_0.05_24, 25, 24, -39.9769,-40.9737,-9.62224,-0.164312,-93.5127,-136.997,-133.368,-11.087,-1.00706,-94.34,0,-30.4861,-64.5671,-15.1735,-10.468,-65.2524,-90.9818,-11.4849,-42.0494,-0.992941,-25.5139,-61.1806,-95.1655,-133.858,-131.777,
TT_25_0.05_25, 25, 21, -56.9028,-4.06465,-3.41903,-74.0972,-38,-28,-66.9028,-37.1908,-111.595,-80.2981,-13.3245,-3.95114,-38.8092,-11.5025,-4.30553,-1.91914,-18,-0.340516,-67.5988,-15.6518,-76.2003,-98,-111.405,0,-13.5212,
TT_25_0.05_26, 25, 20, -30.076,-88.992,-64.0213,-106,0,-32.0293,-29.076,0,-73,-9.05867,-123.975,-4,-34.9547,-124.025,-88.992,-59.0213,-28.9547,-91.016,-1.544,-8.94133,-63.936,-63.0213,-34.9547,-1.456,-30.9547,
TT_25_0.05_27, 25, 20, -33,-73.883,-21.138,-126.293,-82.4366,0,-68.6549,-82.7419,-67.2929,-20.862,-161.946,-7.596,-11.404,-156.054,0,0,-54.495,-130.722,-136.956,-117.015,-125.015,-72.6896,-69.548,-68.2581,-2,
TT_25_0.05_28, 25, 21, -25.0117,-10.9391,-25.0877,-4.66414,-84,-100.068,-79,-1.64129,-98.9323,0,-0.35871,0,-56.1406,-65.1845,-63.9164,-37.0132,-43.5787,-24.9225,-17.9781,-13.2335,-5.73613,-57.1776,-36.4081,-63.5808,-9.42712,
TT_25_0.05_29, 25, 24, -56.9694,-75.5918,0,-0.192759,0,-29.1374,-10.3388,-54.8024,-54.9671,-79.4082,-20.5776,-118.571,-2.74235,-20.4224,-97.4824,-0.567796,-2.85951,-56.2129,-121.429,-102.979,-56.0482,-10.6612,-94.5388,-4.63758,-33.8626,
TT_25_0.05_30, 25, 23, -108.827,-113.698,-63,-13.9044,-108.507,-6.76667,-110.827,-29.4933,-34,-6.88,0,-22.96,-77.5333,0,-25.04,-53.94,-0.0577815,-0.40447,-51.9733,-27.5067,-7.99333,-73.4667,-114.142,-49.0867,-13.9933,
TT_25_0.05_31, 25, 20, 0,-43.256,-29.9528,-15.928,-6.968,0,-43.704,-73.48,-17.016,-16.056,0,-26.8872,-8.064,-28.984,-71.52,0,0,-7.84,-59.944,-47.448,-26.176,-44.592,-5.096,-60.056,-8.032,
TT_25_0.05_32, 25, 19, -62,-104.711,-38.2207,-58.6531,-10.4769,-80.1655,-26.5747,-62.3469,0,-28.4253,-14.911,0,-10.3898,-11.7201,-52,-37.7793,-11.6697,-9.83259,0,-1,-20,-98.6443,0,-107.644,-77.8345,
TT_25_0.05_33, 25, 21, -100,-5.75606,-98.4877,-15.2916,-102.342,-11,-10.2195,-86.1708,0,-51.5976,-3.78052,-125.304,-68.9135,-120.366,-36.439,0,-34.561,-19.7084,-54.5366,-66.0865,-52.8658,-32,-130.33,-1,-6.24394,
TT_25_0.05_34, 25, 23, -2.54909,-69.541,-34.9236,-71.2255,-110.324,-30.5361,-28.7382,-16.8182,-5.81091,-35.4473,-6.42182,-7.34182,0,-0.0595888,-65.6663,-3.22807,-109.676,-94.1018,-30.3548,-14.1818,-13.6582,-93.8982,-69.5673,-49,-5.93052,
TT_25_0.05_35, 25, 20, -17.984,-47.08,-49.952,-97.92,-52.952,0,-1.024,-1.976,-52.952,-52.032,-84,-17.984,-4.536,-101.04,-17.984,-17.048,0,-48.08,-71,-123.008,-119.992,-96.04,-5.464,-30,-46.952,
TT_25_0.05_36, 25, 19, -73.5672,-93.7048,-28,-6,-5.7389,-35,0,-11.431,-55.7194,-97,-111.443,0,0,0,-5.2611,-22.569,0,-56.0033,-17.141,-60.2772,-38.569,-10.859,-77.4328,-32.431,-112.852,
TT_25_0.05_37, 25, 19, -109.484,0,-23.5154,-34,-18.6278,-47.6417,-110.08,0,-45.3583,-116.272,-76.3821,-8.74621,-56.829,-9.27586,-56.171,-112.547,-4.97793,-110.77,0,0,-116.847,0,-26.8497,-25.0072,-77.6179,
TT_25_0.05_38, 25, 23, -58.8703,-54.6902,-1.71785,-6.30476,-35,-1.47788,-12.8266,-10.7388,-15.1734,-28,-1.62985,-55.7823,-89.2196,-0.694848,-19.5646,-7.19538,-53.0891,-8.76107,-1.43463,-85.0425,-53.5682,-18.4354,-0.108968,-88.7379,-0.935985,
TT_25_0.05_39, 25, 22, -1.91995,-86.94,-1.19998,-0.4,-11.32,-102.52,-13.26,-45.4129,-85.06,-69.44,-47.2,-54.8,-7,0,-1.12,-29.688,-0.6,-67.56,-106.48,-32.312,-1.76007,-7,-11.42,-18,-49.5871,
TT_25_0.05_40, 25, 21, 0,-109.719,-68.011,-0.952258,-2.01774,-109.308,-25.0232,-86.5184,-66.8471,-44.4706,-68.1419,-37,-45.5294,-1.00503,-106.973,-15.94,-1.98226,0,-25.0887,-17.0545,-29.8881,-10,-85.4816,-0.0427133,-18.0055,
TT_25_0.05_41, 25, 21, -104.404,-23.1204,-1.59484,-1.45016,-23.5777,-25.0194,-14.9903,-1.40516,-47.1334,-48.8666,-109.786,-64.4241,-9.1929,-19.2922,-34,0,-104.51,0,-34,-77.9497,-66.3419,-107.071,-11.3569,-74.2844,-119.228,
TT_25_0.05_42, 25, 21, -22.3232,-12.2402,-2,-2.31419,-108.141,-88.9936,-14.8305,-47.3155,-1.68581,-48.6845,0,-15.3977,-69.1774,-64.5148,-75.3077,-36.4343,-22.309,0,-39.4329,-34.1328,-105.859,-88.0064,-15.5316,-19.3677,0,
TT_25_0.05_43, 25, 22, -19.2081,-98.6238,-40.0731,-26.4271,0,-4.46187,-19.4812,-117.153,-77.0612,-7.46187,0,-57.9787,-7.52875,-94.3762,-116.079,-119.768,0,-44.0919,-62.2356,-61.7856,-41.835,-75.9388,-4.5475,-21.8836,0,
