Name, n, |M|, distribution
TT_20_0.25_10, 20, 11, 0,81,4.95822,0,40.95,0,18,91.3,27.5,37,0,30.0157,3.1,23.5761,98,3.9,0,70.7,2,44,
TT_20_0.25_11, 20, 7, 0,41,0,0,0,0,30,0,15.0044,51.9941,45.0059,6,73,41,0,4,0,15,0,21.9956,
TT_20_0.25_12, 20, 16, 42.0369,91.0431,0,69.4892,6.54462,0,1.33421,60.4892,7.96308,93.0123,0,4.03692,29.4554,55.4892,6.99077,94.9446,0,13.675,76.5323,34.9631,
TT_20_0.25_13, 20, 11, 0,3,1.99184,47.5238,8.35238,14.9714,3,0,0,0,31.4619,48,34.4905,37.5238,69.9857,2,0,2.65578,70.0143,13.0286,
TT_20_0.25_14, 20, 14, 0,1.38667,1.28,28.0533,1.33333,0,0,70.9467,21.9867,29.0133,30.9467,46,11.0533,0,74.0533,1,5.94667,77.9467,90.0533,77,
TT_20_0.25_15, 20, 14, 84.25,3,1.41667,1,30.9996,73.3333,70.4167,0,0,36.8861,40.9167,53.1209,17.5424,50.0764,0,1.41667,2.33333,6.45796,0,0.833333,
TT_20_0.25_16, 20, 14, 16.0314,0,0.662222,0,45.0167,0,29.0033,0,0,52.0167,15.0286,32.9933,49.9667,0,1.32444,40.0033,15.98,10.98,1.01333,19.98,
TT_20_0.25_17, 20, 12, 0,11.9436,0,0,0,0,49.4564,91.9236,0,51.5436,0,0,26.04,71.0273,91.0273,26.98,22.0091,16.0473,44.98,76.0218,
TT_20_0.25_18, 20, 12, 0,41.9455,1,77.8182,6.68182,32,2.31818,4.63636,66,56,2.73896,49.0545,1,77.1818,21.3182,17,1.76104,0,1,1.54545,
TT_20_0.25_19, 20, 11, 4.56215,50.7143,4,47.4876,84.1981,2,0,2,52.3962,0,0,15.061,53.8895,1,0,100.802,0,25.0246,24.3523,32.5124,
TT_20_0.50_0, 20, 6, 0,0,21.7738,13.2068,70,0,0,0,9.61556,20,66,28,0,0.798056,3.60583,1,0,0,0,0,
TT_20_0.50_1, 20, 4, 9,0.498571,3.50143,0,70,0,1,0,0,1,20.9886,0,38.0114,70,1,0,0,0,10,0,
TT_20_0.50_2, 20, 6, 90,66,0,38,1,0,27,0,0,0,32,18,0,0,0,2,2,4,25,0,
TT_20_0.50_3, 20, 5, 0,51.0107,1,0,0,2,27,0,0,6.016,25,5,0,0,0,0,1.984,67.0107,1,50.9787,
TT_20_0.50_4, 20, 5, 0,36,91,0,0,63,44,0,0,19,0,0,11,0,13,0,2,0,0,32,
TT_20_0.50_5, 20, 6, 0,1,14,70.9925,12.5156,0,0,43,0,0,2,60,0,26.4844,0,5,0,0,0,71.0075,
TT_20_0.50_6, 20, 10, 1.15086,42.3966,0,1.84914,0,0,0,0,0,2,8.17886,0,4.028,52.01,29.98,68.01,20.7931,29.6034,0,16,
